905,832,1271,1436,1486,1641,1684,1716,1644,1649,1650,1517,1491,1517,1862,1457,1216,1384,1687,3170,3749,3357,3906,10837,7613,3925,592,226,70,27,9,10,786,1127,1383,1588,1719,1795,1750,1698,1715,1747,1720,1607,1860,1726,1365,1300,1431,1600,3657,3809,3993,10589,6859,6927,1201,348,136,60,23,4,4,9,1864,1861,2091,2123,2011,1747,1685,1646,1587,1513,1455,1786,1719,1421,1482,1363,1873,4144,3600,3850,11409,10428,1996,586,185,67,22,7,6,4,5,0,2
12142,3696,2552,2116,1995,2098,2416,2677,2592,2521,2364,2605,2661,2445,2214,1989,1830,1353,1167,1125,1108,1148,1636,3053,2554,985,361,98,24,7,4,0,2265,2040,1779,1628,1760,2261,2561,2321,3030,3275,2474,2128,2305,3183,3729,5950,4401,4655,2924,3026,3185,1962,774,678,346,422,297,141,30,5,1,0,726,1271,1530,1624,1668,2843,2912,2232,1787,1816,2316,3157,2688,2192,2523,2750,2456,2724,3814,4744,5552,4454,4053,2016,472,432,363,268,100,43,8,2,2
74,698,1678,2009,2165,2137,1721,1407,1261,1191,1102,1032,1040,1051,1151,1156,1243,1329,1396,1608,1856,2326,3657,5883,4995,4385,4778,6026,4660,473,45,3,414,1351,2324,2050,1928,1808,1536,1350,1189,1027,1037,994,1050,1149,1184,1365,1532,1623,1889,2382,3195,4231,4985,6003,4569,3868,4736,3971,735,54,7,0,564,1268,2091,1799,1812,1723,1809,1591,1221,983,1003,1017,1139,1266,1317,1466,1708,2027,2477,3099,3962,4186,3928,3549,3914,3379,3250,5645,2120,203,20,0,2
905,1082,1324,1423,1109,2009,10132,8394,5130,5374,3340,1810,1434,1036,863,1186,1426,1231,1075,1018,1247,988,943,883,979,951,776,903,927,1453,1516,2669,1414,1567,1752,1440,1040,1261,1482,2172,2407,2795,3890,4049,7416,6155,6531,2339,2170,1817,1101,1174,878,908,895,692,715,626,770,706,1084,1119,1327,1844,405,571,1025,2226,4206,4819,3744,2181,1838,2261,1832,1342,1068,756,795,1164,1022,846,795,1337,1270,891,748,5007,7447,6641,2667,1445,1146,1039,1163,1839,2
156,498,1481,3225,4038,4465,4671,4613,5377,3936,3028,3205,4125,4505,3369,2397,2264,2010,1428,942,737,781,717,613,499,388,373,360,316,234,212,573,46,584,1517,2528,3408,4118,4418,4467,4376,3783,3275,3330,3652,4080,6390,4548,2965,1645,1042,945,684,555,492,407,418,385,337,290,199,139,121,392,198,1013,1569,2732,3170,3815,3495,3637,4187,4686,4416,3712,3699,3889,3747,3219,2983,2090,1144,817,808,2096,2030,529,394,332,282,219,152,99,112,265,2
329,446,688,1453,1823,1655,2026,2616,2531,1970,1444,1220,1275,1408,1872,2598,5954,8583,2731,2932,3315,2371,1246,2169,6737,3851,208,59,18,7,0,1,252,409,1314,3267,2454,2629,2218,1964,1499,1581,1604,1506,1457,2270,3404,9942,8627,2327,1539,1435,1542,3704,7911,521,106,39,8,2,4,0,0,1,450,716,1447,3482,2934,2289,2349,2230,1744,1664,1850,1886,3074,3873,2746,5805,8728,2609,1761,1610,2708,6854,2585,94,31,11,2,1,2,0,0,1,2
1783,2153,2219,2456,2905,2918,2905,3334,3476,3164,2946,3364,4153,4300,4334,4297,3778,2755,1670,1144,1215,1901,1283,398,304,192,71,23,12,16,29,38,6285,3401,3913,4378,4265,4729,5892,4359,3743,3242,2821,2934,2928,2493,2677,1940,889,660,989,1681,954,147,49,32,24,16,11,13,21,18,22,10,8049,8604,7131,6062,4765,3919,2860,2374,2292,2387,2697,2576,1945,2063,2024,1330,740,1154,1674,608,85,35,20,23,22,12,9,13,19,20,16,8,2
1911,1676,1315,1320,1552,1855,1920,1783,1437,1385,1716,2713,2084,2571,4403,3589,2323,3193,2883,3047,3490,4139,6006,2996,388,216,177,143,126,169,438,2572,257,782,2112,1982,1560,1767,1896,1686,1595,1658,1997,2694,2146,2283,4370,3721,2724,3323,2296,3727,8159,5198,2780,664,316,190,164,134,147,137,289,2782,42,150,653,1279,1673,2364,2067,1627,1419,1391,1470,1542,2105,3233,2645,4306,3737,2727,2689,8349,4501,2335,3269,3381,2407,433,191,155,152,199,464,2581,2
1785,2446,2360,2040,2011,2105,2285,2961,3350,4021,3626,3237,3375,3911,3945,2927,2658,2712,3207,2787,2423,1402,934,641,489,458,492,544,339,59,5,1,1501,2399,2550,2518,2473,2533,2553,2456,2518,2718,2684,2671,2496,2204,2849,3435,4846,5338,4005,2759,2612,1685,996,547,431,403,440,532,323,59,2,0,4569,2948,3689,3736,3454,3122,2782,2546,2102,1859,1516,1155,1049,1014,1265,2028,2853,3360,3530,2533,1710,1755,1352,767,555,1214,3508,2214,955,339,53,4,2
3532,11833,3288,2714,2568,2360,2160,2112,2246,2126,1916,1599,1295,1127,938,890,834,997,1432,1565,3871,6005,2583,1169,866,772,730,582,523,458,272,173,6391,9690,3161,2744,2489,2419,2587,2432,2171,1905,1489,1186,1043,944,944,942,1299,1641,1666,1486,1189,907,710,582,507,706,3980,4022,2318,833,591,562,8034,9499,3169,2962,2819,2884,2587,2110,1731,1413,1185,1094,945,908,1082,1694,1825,1603,1355,945,731,597,563,506,471,403,354,304,236,219,270,11038,2
49,237,1060,2112,2262,2425,3543,4677,3757,3253,3047,2840,2022,1723,1784,1668,1629,1298,1404,1311,1039,1028,1121,1168,1294,1469,1840,3479,4103,4583,1802,509,192,726,1903,2036,2415,2726,2748,3245,2643,2577,2883,3823,4080,3036,2969,2632,2037,1666,1725,2179,2067,1575,1671,1596,1339,1022,885,832,1336,3409,1400,163,430,912,1901,2411,1778,1432,1634,1846,2009,2230,2711,3055,2701,2513,2593,2756,2420,2431,2457,3352,3798,3393,3030,1791,1002,851,835,1000,2110,2369,1071,714,2
1659,2712,3321,3285,3988,4106,4314,3659,2525,1854,1593,1293,1327,2402,3498,3242,2290,1721,1441,1272,1167,1070,924,828,747,865,1317,2087,2203,1630,707,489,1099,1334,3297,4391,3657,4153,4798,3416,2650,2450,2136,2426,2829,2830,2495,2041,1738,1937,1611,1293,1043,879,774,912,1208,1850,2157,2050,1156,472,231,223,1345,2581,4219,4756,4680,4224,4054,3676,3141,2788,3423,3355,2710,1791,1702,1174,975,1116,1108,1287,1394,1746,2124,2406,2015,929,362,160,123,115,49,8,2
963,2001,1990,3100,3740,3580,3085,2390,2191,2111,1982,1805,4898,6563,5891,3869,3014,2275,1911,1412,1670,2099,1484,888,368,133,73,27,11,8,2,2,618,1954,1683,2732,3282,3070,2610,3131,3056,2455,2451,2416,2412,2692,3097,3004,2724,2215,4796,6337,1915,2142,2128,1872,462,180,48,30,14,6,1,3,485,1658,1476,2512,3356,4719,3281,2540,2462,2514,2558,2651,2615,2590,2856,2928,2810,2201,1335,995,1141,1384,1085,7693,3274,1994,359,46,10,4,1,3,2
8351,626,326,298,381,532,694,936,1332,1883,2666,3142,3262,3070,2790,2702,2462,2157,2110,2098,2145,2190,2422,2336,2659,2916,2993,2753,2094,902,241,67,7,26,75,200,394,746,1107,1518,1996,2616,3172,3528,3269,2867,2627,3611,5624,5408,3846,2194,1967,2090,2070,2197,2743,2685,2622,2458,1448,341,74,10,241,367,602,980,1500,2017,2563,3180,3632,3959,3551,2827,2250,1812,1818,1837,1890,2015,2294,3030,5157,5513,4782,3323,2002,1075,456,378,349,124,11,1,2
2152,1707,1747,2067,2510,1919,1117,701,562,671,1072,1501,2213,4210,3610,2401,2133,3455,4948,4792,4652,4458,3612,3660,1901,474,150,119,159,99,131,633,334,841,1420,1746,1827,1875,2454,2367,1458,1141,1593,2619,3691,3842,4120,5085,4675,3575,2499,1801,2098,2701,3217,3152,2489,1411,259,85,74,88,81,918,6,36,279,770,1371,1598,1775,1907,2184,2107,1870,1546,1917,3160,3750,5278,5967,4447,3148,2776,1540,1372,1565,2182,2834,2399,2479,2459,1223,368,120,1103,2
5306,5267,4759,4445,4014,3372,3303,4468,5505,2036,1561,1443,1124,1029,964,1007,1048,1515,1808,1752,1272,919,876,769,424,408,436,695,1459,1617,729,206,2008,2585,4395,4420,4515,4941,4043,3147,2851,2498,3011,5810,1871,1163,993,1052,1064,1544,1841,2054,1537,1242,871,493,456,515,960,1605,1385,516,111,39,3308,3187,3330,5364,7140,4928,3050,2193,1986,2279,2172,1923,1770,2602,3692,1973,1324,1402,1936,1875,1536,773,516,486,749,1217,1359,901,375,100,59,31,2
326,286,382,1105,2992,3210,4995,3196,2342,2021,2625,3793,5184,6176,5544,2604,1105,907,791,859,1023,1022,945,1074,1764,2731,4522,1342,437,137,69,27,168,215,497,568,2073,3405,2651,1596,1996,2154,4427,7586,6643,6453,5539,2436,1273,1153,1139,1062,1292,1033,1182,1952,4021,1382,724,660,170,56,19,11,737,608,955,2754,3475,2921,2628,3342,4576,5016,4701,5104,4331,2475,1497,1448,2765,4126,2001,1240,2537,3171,928,404,284,279,469,469,229,51,13,2,2
230,853,2256,2560,2722,2610,2789,3402,5163,6763,5289,2372,1737,1515,1511,1239,1013,941,1049,1948,1707,954,761,656,2212,3934,3590,1844,811,519,368,218,44,217,1081,3289,6932,8389,5933,3322,2733,2430,2487,2008,1432,1059,984,1020,977,1197,1212,1088,1068,1428,2740,3664,4208,2179,865,458,466,426,170,30,74,202,790,1700,3376,6496,7059,5438,3751,2823,2387,2303,2088,1647,1209,1110,1076,1126,1177,961,1140,2253,3215,4396,2865,1079,617,488,542,938,1000,210,2
1285,2159,2097,1922,2774,3124,2238,1699,1450,1383,1349,1375,1505,1729,1574,1419,1392,1339,1686,1528,1495,1652,2505,4532,5941,5640,3729,1639,681,546,799,1350,1443,1602,2497,2578,2971,3233,2418,1846,1589,1570,1753,1920,1707,1453,1235,1249,1453,1697,1551,1825,2197,3412,5632,5720,3928,2412,1114,596,476,458,599,1402,1599,1497,2790,3566,2962,3171,2653,1890,1703,1807,1891,1766,1417,1321,1371,1759,1963,2079,2384,4807,6565,5079,3116,1565,723,580,534,504,573,635,736,530,2
3,26,104,338,516,664,784,883,1290,1782,1973,2296,2751,3897,4628,4834,4363,3214,2242,2423,3705,4280,6624,5854,3952,1518,335,121,75,33,20,8,464,649,1255,1807,2635,3846,4333,4432,3603,2279,1500,1288,1417,1693,2078,2311,3003,3353,3679,4921,5503,4579,3082,1260,355,123,54,19,9,3,2,1,433,727,1905,4743,6640,5065,2786,1651,1285,1126,879,757,952,1598,2205,2147,2482,2920,2943,3700,3933,4154,3708,3180,2297,793,336,118,43,16,8,6,2
114,515,464,412,537,709,954,1203,1286,1189,1262,1529,1695,1701,1806,2209,2552,2404,2355,2458,2647,3355,3283,2494,1712,1424,1229,1077,1854,3452,3869,11786,960,546,577,760,1138,1231,1317,1462,1454,1480,1635,1660,1633,1947,2044,1999,2050,2140,2361,2980,3280,2895,2003,1545,1329,1267,988,701,548,1552,4315,13739,2171,913,1272,1961,2323,2633,2803,2794,2284,1948,1771,1788,1544,1219,1107,1018,1049,1342,1663,2264,2406,1991,1421,1150,1033,908,728,559,416,442,549,18066,2
4213,1644,967,1249,1565,1938,2294,2315,2018,1862,2166,2746,3793,4582,2959,3006,1572,959,771,670,674,701,862,2456,5631,5524,2462,1486,1159,503,324,465,1899,4288,1209,1460,1924,2372,2481,2216,2282,3332,3760,4554,5135,2278,1383,1043,863,722,588,634,571,750,4414,6754,3589,1883,1397,728,348,338,242,99,3191,3744,1599,1912,2481,2469,2555,3026,3388,3302,2942,3463,4531,2284,910,714,596,791,581,687,1058,4180,7968,2899,1792,1176,498,332,294,136,29,8,2
0,0,3,1968,9554,1211,1031,943,1000,1652,2235,2586,2694,3462,3230,3320,3355,3018,2836,2274,2131,1834,1795,2108,2752,2301,1643,1342,1528,985,400,345,0,0,12,1140,11502,2576,4807,6195,4920,3878,3357,3428,3054,3007,2404,2727,2360,1727,1382,1285,1239,1215,844,857,718,260,186,141,138,114,57,6,1666,2672,6607,21263,21918,4274,1954,1228,960,655,429,328,272,223,182,126,101,94,84,51,81,58,56,43,44,36,28,30,42,24,7,0,2
22,97,350,748,1126,1786,2182,2573,3026,3097,3250,3249,3587,3545,4068,3845,3506,2499,1206,681,3878,6679,4148,611,519,445,413,575,821,1255,1058,691,15,96,365,803,1361,2066,2834,3532,3535,3616,3789,3654,4121,3967,3716,3019,1821,1017,1887,6039,5530,2187,703,574,461,506,525,601,847,1415,787,147,29,116,396,826,1476,2087,2790,3354,3650,3947,3804,3379,3636,3630,3143,2704,2492,2445,5364,6238,3083,685,582,568,482,565,610,741,1113,1060,378,163,2
1369,1260,931,933,1130,1206,1165,1243,1453,1434,1434,1453,1519,1781,2058,2133,2319,2643,2851,3359,3366,3554,5023,8268,3570,1990,1439,1389,1867,1096,253,47,1269,1333,1096,1254,1460,1543,1752,1715,1831,1980,2185,2376,2728,3174,3494,3638,3027,2457,2075,2011,1687,1369,1332,1167,2535,5670,5948,1672,1398,278,59,23,1210,1497,1510,1399,1498,1790,2115,2333,2324,2482,2858,3327,3575,3374,3170,2778,2356,1954,1623,1412,1192,1086,1027,975,1267,1463,1294,7787,4401,373,60,26,2
51,95,124,145,127,210,305,423,862,2652,6401,3390,863,673,435,467,1117,1491,1356,1422,2584,6824,16444,14585,1532,499,263,119,51,14,6,6,150,142,191,221,206,223,274,400,656,1662,6474,5069,906,470,447,719,1611,2182,7815,4048,9199,12104,7414,2083,556,162,81,52,12,4,2,1,251,165,247,268,249,263,334,436,748,3153,7444,2705,706,593,1275,4710,6477,1733,2637,13966,3387,3832,7021,2178,527,143,51,28,7,2,0,0,2
203,737,1149,1518,1906,2745,3036,2637,2632,2642,2186,2281,2426,2845,3309,3275,3401,3984,5576,3975,2845,2158,1563,1006,1164,1135,612,524,516,484,507,559,897,1199,1995,3214,3595,2842,3046,2692,2382,2469,2675,2986,3135,3217,3025,3960,3790,3052,2394,1995,1284,1833,2050,574,354,613,1037,535,485,535,518,1158,1718,1816,2917,4862,3377,2521,2134,2347,2782,2999,3330,3678,3369,3137,3532,3766,2877,1907,1406,1059,756,394,262,160,103,73,59,93,216,650,2325,4911,2
1096,1373,1435,1427,2049,3643,3629,3212,1974,2064,1659,1747,1857,2047,2600,3053,3006,3073,2361,1772,1949,1905,1430,1235,1658,2787,1922,1831,1592,1080,849,2221,1414,1241,1793,1844,2353,2630,4416,5310,5092,3327,1780,1910,2258,2158,2055,1843,2103,2380,1981,2201,1763,1748,1529,1016,869,1434,2183,1847,1183,945,656,274,1637,1424,1770,2071,2399,2673,2348,2539,3663,5267,4940,3543,2324,2576,2252,2251,2169,1785,1666,2052,1811,1313,1092,994,1101,939,699,733,967,1420,1560,1558,2
30,664,2180,2528,2713,3308,3553,3509,3996,4332,4675,5227,4391,3565,3233,2876,2557,2179,2097,1696,1203,895,848,609,660,785,849,285,70,18,5,0,11,109,1470,3953,4875,5839,5189,4101,3769,3727,3616,4259,4852,5420,3766,2328,1672,1307,1084,1038,976,728,610,129,125,123,118,168,110,49,12,3,80,516,3076,6146,7164,7010,5656,5358,4252,3267,3980,3766,3516,3400,3278,2426,1102,325,211,145,126,106,95,116,93,138,104,55,18,5,6,0,2
52,165,395,470,655,750,991,1401,1922,1764,1688,1774,1947,2264,2872,2685,2966,3822,3281,2635,2508,2296,1994,2111,2093,1276,1066,1071,1072,1312,2084,12154,587,617,840,1001,1670,1700,1671,1952,1846,2269,2480,2796,3208,3126,4075,4034,4149,3855,2510,2005,1919,1985,1376,1153,1718,2638,2389,1604,1025,864,1236,1238,2379,1545,1936,2280,2283,2460,2806,2806,3016,3573,5056,4971,4388,5317,4433,3752,2802,1872,1328,1137,975,914,1001,920,829,352,44,29,68,224,35,5,2
553,1228,1428,1978,2295,2327,2242,2166,2246,2158,2208,2463,2757,3190,3097,2906,2757,2912,3773,4459,4422,3728,4378,2719,684,228,78,35,43,36,13,29,403,1131,1850,2709,2600,2430,2239,1991,2182,2221,2366,2780,2920,3243,4028,4876,5110,5153,4377,3462,3189,3136,577,286,108,51,43,14,10,17,13,21,465,851,1608,2348,2365,2327,2435,2241,2330,2561,3125,3466,3652,4534,4885,5028,4995,4279,3700,2440,2672,2282,430,207,113,51,35,26,21,19,17,28,2
37,315,1796,2670,2413,2036,2464,2210,1750,2276,2563,3033,2419,2936,2444,1540,1154,1036,942,967,1146,1546,3195,4746,3290,2492,2394,2330,1829,2036,2530,1001,27,279,1855,2751,2562,2753,3538,3043,2821,2265,2643,2034,1674,1519,1767,1491,1171,854,771,869,966,1147,2367,5402,4263,2763,2872,2281,1623,2209,2173,783,43,344,1858,2813,2891,3513,3443,3037,2607,2626,1848,1542,1492,1362,1505,1568,1238,848,783,791,833,929,1169,1692,2498,3536,3659,2823,2984,3414,2777,3070,2
843,653,767,1162,1448,1271,1088,1259,1380,1483,1898,2768,2471,2972,3088,3233,4132,8276,11446,6147,2589,1457,1135,642,587,532,296,277,132,64,33,7,441,551,848,1113,1571,1394,1300,1218,1377,1974,2706,3723,3580,2910,3024,4571,8627,9920,6085,2718,1585,1176,720,501,458,509,402,230,177,83,37,7,0,12,193,571,930,1239,1348,1198,954,1006,1137,1273,1629,2617,3140,3360,3165,3680,4423,4466,4588,7110,6747,4037,1905,1212,842,503,441,415,503,892,2
267,717,1196,1772,2067,1805,1767,1931,1894,1838,1654,1619,1626,1609,1645,1621,1728,1953,2000,2222,2695,3107,3432,3511,3565,7092,7734,1102,174,88,52,53,155,441,847,1174,1337,1489,1615,1762,1969,2041,1859,1806,1996,2590,2152,1601,1822,1913,2059,2233,2717,3165,3535,3694,4226,8368,6012,624,130,90,58,56,156,455,865,1167,1350,1517,1641,1706,1657,1930,1814,1811,1796,1880,1709,1892,2056,2226,2455,2909,3496,4277,3598,4325,6689,7572,2006,270,112,90,59,50,2
727,1752,1767,2156,2459,3674,5168,6092,6199,6232,3763,2766,2583,2476,2378,1964,1490,1172,1064,954,895,863,716,530,465,455,377,368,395,461,611,2564,1103,1747,1781,2315,2737,3514,4237,5357,5365,4494,3428,2959,2731,2664,3011,4848,2816,1310,989,730,618,528,619,512,436,446,403,385,368,403,613,2069,3014,3206,2822,3732,4667,4588,5061,5467,4957,3897,3119,2596,1998,1525,1170,852,674,598,602,560,600,588,603,806,1085,2171,1952,1320,401,247,391,267,2
58,188,627,2801,3884,2780,2138,2080,1910,1693,1357,1278,1310,1426,2100,4863,7340,9933,5193,1754,1818,2025,1468,1827,1270,776,561,357,230,152,144,195,145,198,624,3743,5145,2801,1951,1947,2416,3733,5658,9348,8380,3693,1447,1128,1199,1481,1828,2025,1310,1064,1524,634,448,413,413,251,108,117,151,213,153,204,451,1806,5365,4482,2262,2191,3018,4819,7909,9679,5450,2425,1429,1186,1401,1687,1985,1680,915,1023,1591,513,390,298,268,219,135,87,145,370,2
137,300,588,1279,1852,2402,2827,3079,3077,2955,2847,2791,2662,3081,4057,2731,1909,1783,1565,1579,1736,2097,6468,4174,3076,1576,980,977,449,189,126,187,159,298,619,1182,1852,2111,2350,2580,3092,3275,3391,2944,2637,2702,4327,4259,2708,2078,2011,2990,7008,4569,2448,1075,727,698,500,282,202,171,107,184,852,1060,2094,3157,3322,3618,4173,4864,4787,3428,2196,1698,1651,1333,1486,1667,1422,1578,2053,5051,7550,2952,865,694,464,318,325,255,209,162,122,130,2
135,360,763,1303,1920,2549,3234,3018,2664,2414,2216,1766,1463,1594,1882,1606,1271,1088,1136,1361,3348,8624,6873,1879,2349,4137,1860,1008,829,448,202,236,280,562,1417,2773,3128,3150,3547,3323,3621,4563,5162,2218,2142,5568,12558,2604,906,857,610,540,424,1552,1011,309,791,989,663,199,19,15,18,17,577,948,2113,3439,3236,3366,3681,3290,2811,2410,2980,7110,9345,9246,2269,965,760,508,394,503,704,1595,552,260,952,924,497,38,15,9,7,32,2
357,2695,5228,5456,4693,3577,3023,2604,2342,3934,7678,3329,3021,3244,2060,1425,3280,2516,1576,1016,549,346,226,109,57,103,202,462,240,129,54,5,974,4389,7846,7286,8750,9236,4357,4833,3787,1676,879,665,648,852,2040,3427,1042,675,462,190,98,79,63,50,41,48,252,344,278,168,78,23,903,4003,6970,9545,11723,6111,5305,5533,2272,1166,850,738,774,1085,2294,3066,676,542,246,147,100,100,65,43,28,34,31,49,257,290,330,260,2
150,637,1590,2371,3324,4338,5232,4149,3757,3867,3557,2904,2492,2187,2572,2174,1738,1320,1030,789,709,595,494,433,394,389,958,6034,2814,2006,435,97,71,250,1028,1929,2983,4070,4951,5584,4815,4299,3537,2789,2382,2136,1808,1752,1455,1121,983,946,865,837,733,745,1287,6362,2986,1765,367,454,212,34,238,506,1429,2542,3917,4967,5826,6254,4689,3396,2468,2285,1937,1740,1605,1483,1223,1174,1015,836,657,481,485,1505,5696,4214,841,311,392,500,458,466,2
359,672,1434,1781,1914,1929,1721,1597,1595,1824,1873,2303,2794,2727,2612,2652,2760,2906,2720,2320,2773,2543,3522,4056,2775,1855,1461,1535,1177,683,606,2057,1657,1812,2580,2979,2884,3000,3055,2623,2506,2196,1925,1776,1884,2053,2362,2011,1875,2150,2432,3080,2682,3481,3874,2513,2054,1080,496,454,379,169,351,1163,1784,1734,2855,3688,4196,3360,2881,2114,1850,1709,1448,1348,1565,1771,1984,2238,1624,1804,1959,2131,2434,2551,2099,2470,3415,2854,2135,878,500,352,473,1332,2
1532,1228,1124,1098,1371,1760,1947,1831,1671,1235,1310,1517,1669,1772,1600,1787,1649,1467,3324,3618,4115,3877,3846,3672,3053,2893,2816,2232,1986,1032,437,1067,2134,1141,1167,1219,1551,1771,2015,1828,1394,1342,1356,1507,1718,1661,1698,1662,1403,1290,1136,1363,1885,1851,2398,4160,4270,4233,4101,3975,4054,2204,997,1052,1783,1280,1361,1680,1914,1857,1715,1568,1627,1525,1519,1374,1326,1488,1601,1624,1598,1400,1291,1184,1197,1190,1333,1619,1354,707,587,660,723,769,12107,12575,2
2932,2065,2450,3519,4118,6234,5761,3050,1732,1084,1094,1313,1227,1428,1301,1059,840,806,884,998,1463,2719,7934,3519,2250,1310,914,620,369,288,201,54,937,1559,1758,2381,2619,3215,4321,6352,5075,2763,1784,1276,1296,1171,1344,1225,1057,994,851,840,1053,1084,1524,2270,2382,4475,3845,3659,667,626,444,689,740,1486,1821,2404,2846,3192,3578,4920,5762,3762,2384,1574,1454,1234,1319,1087,959,967,888,922,1039,1196,1192,1687,2550,3767,5204,3109,735,655,686,417,2
22,178,333,494,841,1046,1407,1652,1912,2259,2492,2765,2916,3113,2947,2263,1852,2284,2960,4147,4419,4028,4993,6086,5629,1130,565,358,265,106,68,6,156,304,685,946,1252,1830,2288,2386,2745,3120,4195,4115,3143,2838,3497,5747,8217,9366,2942,1513,1330,1036,781,419,394,226,63,2,0,0,0,0,584,819,1507,2557,3197,3411,3678,4071,5201,5894,5261,5021,5489,3219,2236,2453,3234,3026,1877,1108,712,536,275,128,41,1,0,0,0,0,0,0,2
81,164,422,737,913,1090,1212,1032,1071,1205,1525,1721,1627,1745,1811,1984,2318,2480,2726,3775,6442,6594,9745,5334,2164,1844,1378,950,697,353,104,292,354,510,811,1282,1225,956,1049,1160,1446,1701,1847,2207,2652,2590,2664,2701,3357,5470,6742,9983,7354,3372,1905,958,485,226,78,92,54,38,59,208,564,622,1020,1345,1712,1504,1441,1667,1836,1995,2924,3552,3601,3794,4769,8028,9778,6986,3565,1543,1588,931,245,118,57,58,81,164,46,2,0,0,2
127,188,365,650,926,917,974,1033,1333,1959,4710,3729,2609,2197,2037,1953,2142,2257,2359,2437,2723,3074,3662,4373,4200,3025,2453,1697,1536,1403,1185,1303,129,174,385,813,925,1065,1208,1393,1576,1968,4635,5072,3148,3549,3578,3426,4126,4038,3389,3018,3175,2807,2573,2344,1986,1411,1164,762,708,539,320,132,142,182,278,486,1018,1407,1502,1578,1930,2283,2461,3939,7152,5241,4442,4497,4161,3500,3229,2659,2681,2342,1724,1512,1350,1149,1038,812,459,190,105,87,2
994,1047,913,963,943,1125,1470,1568,1574,1553,1416,1624,1968,2385,3000,2933,2951,2798,2672,3051,3692,4058,3541,3262,3088,2857,3184,2878,1554,311,132,31,1836,1131,1021,1071,1207,1602,1947,2086,2108,2137,2835,3420,3577,2714,2710,2603,2567,2452,2429,2731,2407,1951,2068,1907,1962,2506,3291,2169,2803,206,65,17,3654,1594,1647,2106,2926,3066,3637,3945,3934,3286,3256,3014,2422,2234,2146,2206,2271,2086,2174,1943,1563,1649,1307,775,486,279,475,1998,3251,167,35,4,2
1045,1112,1574,1774,1945,2228,2312,2162,2178,2245,2284,2547,3059,5674,5339,2823,2989,2962,3003,3017,3255,3028,3034,1854,857,395,174,105,286,153,109,14,157,464,821,1920,2181,2312,2403,2582,2838,2869,3125,2979,3054,4724,6805,3240,3277,2865,2523,3024,3129,2867,2247,1306,688,288,134,40,15,15,31,613,569,735,1598,2884,3504,3700,3773,3413,3214,3199,3195,3487,7925,4501,2948,2869,3207,2965,2886,1890,1103,646,354,167,81,34,20,18,16,7,21,607,2
